text,label
"Good afternoon, I have to push my appointment—can I switch to Friday October 10? Thanks so much.",APPT_RESCHEDULE
"Hi, Please change my visit to Monday September 08.",APPT_RESCHEDULE
"Hi, I have to push my appointment—can I switch to Sunday September 07? Please let me know.",APPT_RESCHEDULE
Sounds good.,OTHER
Do you have parking?,ADMIN_INFO
I'm out of metformin 500mg; please send a refill to Rite Aid by the mall.,RX_REFILL
"Hello, Need prescription refill for sertraline 50mg. Please let me know.",RX_REFILL
Is anyone available? Thanks.,OTHER
Can you cancel my visit with Dr. Garcia?,APPT_CANCEL
"Good evening, Can the doctor approve a refill for omeprazole 20mg? That’s all.",RX_REFILL
How do I send a fax to the office? Do you have an online portal for forms? Thanks.,ADMIN_INFO
I need to reschedule my appointment from Thursday July 31 to Saturday October 11.,APPT_RESCHEDULE
"Hey, I'd like to cancel my appointment at Westside Health.",APPT_CANCEL
I need a refill on omeprazole 20mg to Target CVS.,RX_REFILL
Can you renew my lisinopril 10mg prescription at Rite Aid by the mall?,RX_REFILL
"Hello, I'm out of levothyroxine 50mcg; please send a refill to Walgreens on 5th. Please let me know.",RX_REFILL
Is anyone available? Thanks.,OTHER
I'd like to schedule with Dr. Nguyen on Wednesday September 17.,APPT_NEW
Do you take UnitedHealthcare? Appreciate it.,ADMIN_INFO
Not sure what I need yet.,OTHER
Can you cancel my visit with PA Johnson? Thank you.,APPT_CANCEL
I need to reschedule my appointment from Friday August 01 to Wednesday October 01. Appreciate it.,APPT_RESCHEDULE
Please change my visit to Tuesday September 16. That’s all.,APPT_RESCHEDULE
Can you cancel my visit with NP Davis?,APPT_CANCEL
I need to reschedule my appointment from Friday August 01 to Thursday October 09.,APPT_RESCHEDULE
Please change my visit to Monday October 06.,APPT_RESCHEDULE
"Good morning, Need prescription refill for sertraline 50mg.",RX_REFILL
"Good evening, Just calling to check something.",OTHER
Is anyone available? Please let me know.,OTHER
I'd like to cancel my appointment at Hillside Care.,APPT_CANCEL
I have to push my appointment—can I switch to Friday October 03?,APPT_RESCHEDULE
"Good morning, Hello there. Thanks so much.",OTHER
"Good evening, Is anyone available? That’s all.",OTHER
Please change my visit to Friday September 05.,APPT_RESCHEDULE
"Hi, Do you accept walk-ins? Do you have an online portal for forms? Thank you.",ADMIN_INFO
Can the doctor approve a refill for amlodipine 5mg? Thanks so much.,RX_REFILL
I need a refill on amlodipine 5mg to Costco Pharmacy.,RX_REFILL
Can the doctor approve a refill for lisinopril 10mg?,RX_REFILL
"Hey, Please change my visit to Thursday September 11. Thank you.",APPT_RESCHEDULE
"Hi, Can I book an appointment on Friday September 19?",APPT_NEW
"Hey, I'd like to schedule with Dr. Garcia on Wednesday September 03. Appreciate it.",APPT_NEW
I need the clinic phone number.,ADMIN_INFO
"Hi, Need prescription refill for sertraline 50mg.",RX_REFILL
"Hi, I need to schedule a new appointment on Wednesday September 17.",APPT_NEW
I need to cancel tomorrow's appointment. That’s all.,APPT_CANCEL
"Hello, Is anyone available? Thanks.",OTHER
Thanks for your help earlier.,OTHER
"Good evening, Do you have parking? Thanks.",ADMIN_INFO
"Good evening, Do you take Cigna? Thanks.",ADMIN_INFO
"Good morning, Need prescription refill for atorvastatin 20mg.",RX_REFILL
Is anyone available?,OTHER
"Hi, Do you accept walk-ins? That’s all.",ADMIN_INFO
I need to cancel tomorrow's appointment.,APPT_CANCEL
"Good afternoon, Please cancel my appointment on Friday September 05.",APPT_CANCEL
What's your address?,ADMIN_INFO
Can you cancel my visit with Dr. Nguyen?,APPT_CANCEL
Do you accept walk-ins? Appreciate it.,ADMIN_INFO
"Hi, Cancel my appointment—something came up. That’s all.",APPT_CANCEL
"New patient appointment on Saturday September 13, do you have openings? Appreciate it.",APPT_NEW
Need prescription refill for amlodipine 5mg. That’s all.,RX_REFILL
Can you cancel my visit with PA Johnson? Thank you.,APPT_CANCEL
Thanks for your help earlier.,OTHER
Cancel my appointment—something came up.,APPT_CANCEL
"Good evening, I want to set up a visit with NP Davis for Tuesday October 07.",APPT_NEW
I need to cancel tomorrow's appointment. Thanks so much.,APPT_CANCEL
"Hello, Do you have parking?",ADMIN_INFO
Thanks for your help earlier.,OTHER
"Hello, Can you renew my amlodipine 5mg prescription at Rite Aid by the mall? Thank you.",RX_REFILL
I'd like to cancel my appointment at Hillside Care. Appreciate it.,APPT_CANCEL
I need to cancel tomorrow's appointment. Thank you.,APPT_CANCEL
What are your hours this week?,ADMIN_INFO
"Hi, Can you renew my atorvastatin 20mg prescription at Costco Pharmacy?",RX_REFILL
"Good evening, New patient appointment for Wednesday September 24, do you have openings? Thanks so much.",APPT_NEW
I need a refill on levothyroxine 50mcg to Costco Pharmacy. Please let me know.,RX_REFILL
Can the doctor approve a refill for sertraline 50mg?,RX_REFILL
Is Dr. Kim accepting new patients? How do I reset my portal password? Appreciate it.,ADMIN_INFO
Need prescription refill for lisinopril 10mg.,RX_REFILL
"Good morning, I need the clinic phone number. I can't log into the portal.",ADMIN_INFO
"Hi, I'd like to schedule with Dr. Lee on Thursday September 25. That’s all.",APPT_NEW
"Hi, I'd like to cancel my appointment at Downtown Clinic.",APPT_CANCEL
Not sure what I need yet. Thanks.,OTHER
Not sure what I need yet. Appreciate it.,OTHER
"Hello, Can someone help me with something?",OTHER
I need to change the time; Wednesday September 17 would work. That’s all.,APPT_RESCHEDULE
"Good morning, I need the clinic phone number. Thank you.",ADMIN_INFO
"Good morning, Cancel my appointment—something came up.",APPT_CANCEL
"Hello, Do you take Cigna?",ADMIN_INFO
"Good morning, I have to push my appointment—can I switch to Wednesday October 08? Appreciate it.",APPT_RESCHEDULE
"Hey, Can you move my Dr. Garcia appointment to Wednesday October 01? Appreciate it.",APPT_RESCHEDULE
I need to cancel tomorrow's appointment. That’s all.,APPT_CANCEL
Can you cancel my visit with PA Johnson? Thanks.,APPT_CANCEL
I have to push my appointment—can I switch to Saturday October 04?,APPT_RESCHEDULE
Is Dr. Patel accepting new patients? How do I reset my portal password?,ADMIN_INFO
I have to push my appointment—can I switch to Monday September 01? Thanks.,APPT_RESCHEDULE
"Hey, Not sure what I need yet. Thank you.",OTHER
"Good morning, I need to reschedule my appointment from Monday August 18 to Wednesday October 08.",APPT_RESCHEDULE
"Good afternoon, Could I create an appointment for for Tuesday September 09 at Lakeview Medical?",APPT_NEW
I have to push my appointment—can I switch to Monday September 22?,APPT_RESCHEDULE
"Hey, Need prescription refill for lisinopril 10mg.",RX_REFILL
"Good afternoon, I'd like to cancel my appointment at Hillside Care.",APPT_CANCEL
Can you renew my amlodipine 5mg prescription at Costco Pharmacy? Thanks so much.,RX_REFILL
Is anyone available? Appreciate it.,OTHER
"New patient appointment next Friday, do you have openings?",APPT_NEW
"Good morning, Can you cancel my visit with NP Davis?",APPT_CANCEL
"Good morning, I'd like to schedule with NP Davis on Friday September 05. Please let me know.",APPT_NEW
I need to change the time; Wednesday October 08 would work.,APPT_RESCHEDULE
"Hey, I need the clinic phone number.",ADMIN_INFO
Thanks for your help earlier.,OTHER
"Hello, What are your hours this week? Do you have an online portal for forms? Thank you.",ADMIN_INFO
Need prescription refill for sertraline 50mg. That’s all.,RX_REFILL
What's your address? I can't log into the portal. Appreciate it.,ADMIN_INFO
"Hi, Thanks for your help earlier.",OTHER
Thanks for your help earlier. Thanks.,OTHER
"Hello, I'm out of metformin 500mg; please send a refill to Walgreens on 5th. Thanks so much.",RX_REFILL
I need a refill on atorvastatin 20mg to Costco Pharmacy. Thanks so much.,RX_REFILL
"Hey, Is Dr. Lee accepting new patients? How do I reset my portal password? That’s all.",ADMIN_INFO
"Hello, Cancel my appointment—something came up. Thanks.",APPT_CANCEL
"Good afternoon, Thanks for your help earlier. Thank you.",OTHER
I'm out of metformin 500mg; please send a refill to Costco Pharmacy. Thank you.,RX_REFILL
Please help me schedule a checkup next Monday.,APPT_NEW
"Good evening, Can I book an appointment on Wednesday October 08? That’s all.",APPT_NEW
Could I create an appointment for on Sunday September 07 at Lakeview Medical? That’s all.,APPT_NEW
Do you take UnitedHealthcare?,ADMIN_INFO
Do you take Cigna?,ADMIN_INFO
"Good morning, I need to change the time; Tuesday September 30 would work.",APPT_RESCHEDULE
"New patient appointment on Thursday September 25, do you have openings? That’s all.",APPT_NEW
Can someone help me with something?,OTHER
I have to push my appointment—can I switch to Sunday September 14?,APPT_RESCHEDULE
"Good morning, I'm out of omeprazole 20mg; please send a refill to Walgreens on 5th.",RX_REFILL
How do I send a fax to the office? Thank you.,ADMIN_INFO
Hi.,OTHER
Could I create an appointment for for Sunday September 28 at Lakeview Medical?,APPT_NEW
"Good evening, How do I send a fax to the office? Please let me know.",ADMIN_INFO
Do you have parking? Do you have an online portal for forms?,ADMIN_INFO
What are your hours this week? How do I reset my portal password? That’s all.,ADMIN_INFO
"Hello, Is on Friday October 03 available for a first-time appointment? Thank you.",APPT_NEW
I'd like to cancel my appointment at Downtown Clinic. That’s all.,APPT_CANCEL
Is NP Davis accepting new patients?,ADMIN_INFO
Need prescription refill for omeprazole 20mg.,RX_REFILL
How’s your day going? Thank you.,OTHER
Cancel my appointment—something came up.,APPT_CANCEL
"Good evening, Just calling to check something.",OTHER
"Good morning, Could I create an appointment for for Friday August 29 at Hillside Care?",APPT_NEW
I'd like to cancel my appointment at Hillside Care.,APPT_CANCEL
I'm out of amlodipine 5mg; please send a refill to Walmart Pharmacy. Thanks so much.,RX_REFILL
Can you cancel my visit with Dr. Patel?,APPT_CANCEL
Can you renew my omeprazole 20mg prescription at CVS on Main St?,RX_REFILL
"Good evening, Awesome, talk soon. Thanks so much.",OTHER
"Hey, I'd like to schedule with NP Davis on Friday October 10. Thank you.",APPT_NEW
Can we move my appointment to Friday September 19? Appreciate it.,APPT_RESCHEDULE
"Good morning, Thanks for your help earlier. Thanks so much.",OTHER
"Hello, How do I send a fax to the office? I can't log into the portal. That’s all.",ADMIN_INFO
Hi.,OTHER
Can you move my Dr. Lee appointment to Saturday September 06?,APPT_RESCHEDULE
I'd like to schedule with Dr. Garcia on Thursday September 25. Thanks.,APPT_NEW
"Hi, I'd like to schedule with Dr. Nguyen on Sunday October 12.",APPT_NEW
Hi. That’s all.,OTHER
I have to push my appointment—can I switch to Wednesday September 17? Thanks so much.,APPT_RESCHEDULE
"Hey, I need a refill on atorvastatin 20mg to Costco Pharmacy. That’s all.",RX_REFILL
Can you renew my levothyroxine 50mcg prescription at CVS on Main St? That’s all.,RX_REFILL
What's your address?,ADMIN_INFO
"Good morning, Can you cancel my visit with NP Davis? Thanks.",APPT_CANCEL
I need the clinic phone number.,ADMIN_INFO
Can I book an appointment next Thursday? Thanks.,APPT_NEW
"Cool, got it. Thanks so much.",OTHER
Hello there. Please let me know.,OTHER
"Good evening, Can the doctor approve a refill for sertraline 50mg?",RX_REFILL
Please cancel my appointment on Wednesday October 08. That’s all.,APPT_CANCEL
Hello there.,OTHER
Hello there.,OTHER
"Good afternoon, Hello there. Thanks so much.",OTHER
