text,label
I want to cancel my appointment with NP Davis on Wednesday September 03 Appreciate it.,APPT_CANCEL
Cancel the appointment please with Dr. Patel at Sunrise Family Medicine on Monday September 01,APPT_CANCEL
I need to cancel an appointment on Saturday September 13 Thank you.,APPT_CANCEL
"Hey, I need to make a cancellation next Tuesday",APPT_CANCEL
I want to cancel my appointment next Friday,APPT_CANCEL
I want to cancel my appointment,APPT_CANCEL
"Good morning, Cancel my appointment with Dr. Lee next Thursday Appreciate it.",APPT_CANCEL
"Hello, Cancel the appointment please with Dr. Kim at Downtown Clinic on Tuesday October 07 Appreciate it.",APPT_CANCEL
Cancel the appointment please with Dr. Nguyen,APPT_CANCEL
Let's cancel my appointment at Lakeview Medical,APPT_CANCEL
I need to cancel an appointment with Dr. Lee at Westside Health,APPT_CANCEL
Let's cancel my appointment with Dr. Nguyen,APPT_CANCEL
Cancel my appointment with Dr. Nguyen at Sunrise Family Medicine on Thursday September 11,APPT_CANCEL
I want to cancel my appointment with PA Johnson on Monday September 29,APPT_CANCEL
"Good morning, Cancel my appointment at Hillside Care Please confirm.",APPT_CANCEL
Cancel my appointment Please confirm.,APPT_CANCEL
"Hi, I want to cancel my appointment with Dr. Lee at Sunrise Family Medicine on Monday September 08",APPT_CANCEL
"Hello, Let's cancel my appointment with Dr. Brown at Hillside Care on Friday September 12",APPT_CANCEL
Cancel my appointment at Sunrise Family Medicine on Friday September 26,APPT_CANCEL
Let's cancel my appointment with PA Johnson on Tuesday September 16,APPT_CANCEL
Cancel my appointment on Saturday August 30 Please confirm.,APPT_CANCEL
Cancel the appointment please with Dr. Brown on Saturday September 27,APPT_CANCEL
Cancel the appointment please with Dr. Kim next Monday,APPT_CANCEL
I need to make a cancellation with Dr. Brown on Sunday October 05,APPT_CANCEL
"Hi, Let's cancel my appointment at Downtown Clinic next Tuesday",APPT_CANCEL
"Hey, Let's cancel my appointment with NP Davis on Wednesday September 10",APPT_CANCEL
I want to cancel my appointment with Dr. Garcia at Downtown Clinic Appreciate it.,APPT_CANCEL
I need to make a cancellation with NP Davis at Westside Health next Tuesday,APPT_CANCEL
"Hey, I want to cancel my appointment next Saturday",APPT_CANCEL
"Hello, Cancel the appointment please at Downtown Clinic",APPT_CANCEL
Let's cancel my appointment,APPT_CANCEL
"Hi, Cancel the appointment please next Wednesday Appreciate it.",APPT_CANCEL
I need to make a cancellation at Westside Health,APPT_CANCEL
I need to make a cancellation with PA Johnson at Sunrise Family Medicine,APPT_CANCEL
"Hey, Cancel my appointment at Sunrise Family Medicine on Wednesday October 01",APPT_CANCEL
"Hello, Let's cancel my appointment on Tuesday September 02",APPT_CANCEL
Cancel the appointment please with Dr. Garcia at Hillside Care on Friday September 05,APPT_CANCEL
I need to make a cancellation at Hillside Care Thanks.,APPT_CANCEL
"Good afternoon, I need to cancel an appointment",APPT_CANCEL
Cancel my appointment with NP Davis at Lakeview Medical next Monday,APPT_CANCEL
I need to make a cancellation with Dr. Garcia on Sunday September 28,APPT_CANCEL
Cancel my appointment on Tuesday September 02 Appreciate it.,APPT_CANCEL
I need to make a cancellation at Sunrise Family Medicine on Saturday September 20,APPT_CANCEL
Cancel the appointment please with Dr. Brown at Lakeview Medical next Friday Thank you.,APPT_CANCEL
I want to cancel my appointment with Dr. Patel on Sunday September 21,APPT_CANCEL
"Hey, Let's cancel my appointment with Dr. Kim on Wednesday September 03",APPT_CANCEL
Cancel my appointment with Dr. Kim,APPT_CANCEL
"Good morning, Cancel the appointment please with Dr. Nguyen on Sunday October 05 Appreciate it.",APPT_CANCEL
"Hey, I want to cancel my appointment That's all.",APPT_CANCEL
I need to cancel an appointment with Dr. Brown at Sunrise Family Medicine next Wednesday,APPT_CANCEL
"Good afternoon, I want to cancel my appointment at Lakeview Medical on Saturday August 30",APPT_CANCEL
I need to cancel an appointment next Monday,APPT_CANCEL
"Hi, I want to cancel my appointment with Dr. Patel at Hillside Care Please confirm.",APPT_CANCEL
Cancel my appointment at Hillside Care on Thursday September 18,APPT_CANCEL
Cancel my appointment with PA Johnson on Thursday October 02 Thank you.,APPT_CANCEL
Cancel the appointment please next Monday Thanks.,APPT_CANCEL
Cancel my appointment with Dr. Brown next Saturday,APPT_CANCEL
"Good afternoon, I want to cancel my appointment with NP Davis at Sunrise Family Medicine on Thursday October 09",APPT_CANCEL
Cancel the appointment please on Friday September 05 Please confirm.,APPT_CANCEL
Cancel my appointment with PA Johnson at Westside Health,APPT_CANCEL
I need to make a cancellation next Wednesday,APPT_CANCEL
I want to cancel my appointment with Dr. Kim,APPT_CANCEL
"Good morning, Cancel my appointment with Dr. Lee next Wednesday",APPT_CANCEL
"Good morning, Cancel my appointment with Dr. Nguyen at Hillside Care Thank you.",APPT_CANCEL
Cancel the appointment please with NP Davis at Sunrise Family Medicine on Saturday August 30,APPT_CANCEL
Cancel the appointment please with Dr. Kim on Thursday September 18 Please confirm.,APPT_CANCEL
Cancel the appointment please Thanks.,APPT_CANCEL
I want to cancel my appointment next Tuesday Thanks.,APPT_CANCEL
Let's cancel my appointment at Downtown Clinic next Saturday,APPT_CANCEL
Let's cancel my appointment with NP Davis next Thursday,APPT_CANCEL
Cancel my appointment on Saturday September 13,APPT_CANCEL
I need to cancel an appointment with Dr. Kim next Thursday That's all.,APPT_CANCEL
"Hello, Cancel the appointment please with Dr. Lee next Thursday",APPT_CANCEL
"Hey, Let's cancel my appointment next Friday",APPT_CANCEL
Let's cancel my appointment with Dr. Kim at Hillside Care next Thursday,APPT_CANCEL
I need to make a cancellation next Friday Thanks.,APPT_CANCEL
I need to make a cancellation next Monday Thank you.,APPT_CANCEL
Cancel the appointment please,APPT_CANCEL
I need to cancel an appointment on Monday October 06,APPT_CANCEL
Cancel the appointment please with Dr. Brown at Sunrise Family Medicine,APPT_CANCEL
"Hello, I want to cancel my appointment at Westside Health next Thursday Please confirm.",APPT_CANCEL
I need to make a cancellation with Dr. Garcia at Downtown Clinic,APPT_CANCEL
I want to cancel my appointment on Tuesday September 16,APPT_CANCEL
I want to cancel my appointment at Downtown Clinic next Saturday,APPT_CANCEL
I want to cancel my appointment at Hillside Care,APPT_CANCEL
"Hey, I need to cancel an appointment at Hillside Care Thank you.",APPT_CANCEL
I want to cancel my appointment next Saturday That's all.,APPT_CANCEL
"Hey, Cancel the appointment please at Hillside Care next Thursday",APPT_CANCEL
Cancel the appointment please at Sunrise Family Medicine next Friday Thanks.,APPT_CANCEL
"Hello, Cancel the appointment please with PA Johnson at Hillside Care",APPT_CANCEL
I need to cancel an appointment at Downtown Clinic on Tuesday September 23,APPT_CANCEL
Let's cancel my appointment next Wednesday Thank you.,APPT_CANCEL
"Good afternoon, Let's cancel my appointment with Dr. Garcia",APPT_CANCEL
"Hi, I want to cancel my appointment next Thursday That's all.",APPT_CANCEL
"Hey, Cancel the appointment please at Westside Health Thanks.",APPT_CANCEL
"Hey, I need to cancel an appointment with Dr. Garcia",APPT_CANCEL
"Hi, I need to make a cancellation",APPT_CANCEL
I want to cancel my appointment with Dr. Kim at Sunrise Family Medicine next Friday,APPT_CANCEL
"Hey, Cancel my appointment with Dr. Lee on Thursday September 04 Appreciate it.",APPT_CANCEL
"Good afternoon, Cancel my appointment next Wednesday",APPT_CANCEL
I need to cancel an appointment with Dr. Patel at Hillside Care on Friday August 29,APPT_CANCEL
Let's cancel my appointment next Friday,APPT_CANCEL
"Hey, I need to make a cancellation with Dr. Nguyen on Friday September 19",APPT_CANCEL
Cancel my appointment with Dr. Kim on Saturday October 11 Please confirm.,APPT_CANCEL
Cancel the appointment please with Dr. Brown Thank you.,APPT_CANCEL
"Good afternoon, Cancel my appointment with Dr. Lee at Hillside Care on Friday August 29",APPT_CANCEL
"Hey, Cancel the appointment please with Dr. Patel at Lakeview Medical",APPT_CANCEL
"Hey, Cancel my appointment with Dr. Nguyen at Lakeview Medical next Friday",APPT_CANCEL
"Hello, Cancel my appointment with Dr. Nguyen That's all.",APPT_CANCEL
"Hello, I need to cancel an appointment on Saturday September 06 Appreciate it.",APPT_CANCEL
I need to make a cancellation with Dr. Garcia next Friday,APPT_CANCEL
"Hey, Cancel the appointment please at Hillside Care on Sunday September 07 Thanks.",APPT_CANCEL
I need to make a cancellation at Westside Health on Wednesday September 17 Appreciate it.,APPT_CANCEL
Cancel the appointment please at Lakeview Medical,APPT_CANCEL
I need to cancel an appointment with Dr. Garcia on Tuesday September 16 Thanks.,APPT_CANCEL
Let's cancel my appointment next Wednesday Appreciate it.,APPT_CANCEL
"Good afternoon, Let's cancel my appointment with Dr. Lee",APPT_CANCEL
Let's cancel my appointment with Dr. Patel,APPT_CANCEL
"Hello, I want to cancel my appointment at Downtown Clinic on Friday September 19 Please confirm.",APPT_CANCEL
"Good afternoon, Cancel the appointment please at Sunrise Family Medicine",APPT_CANCEL
Cancel the appointment please with Dr. Lee on Monday September 29,APPT_CANCEL
