text,label
"Good afternoon, Let's reschedule an appointment with Dr. Lee at Westside Health to Monday September 01 in the afternoon",APPT_RESCHEDULE
I need to change an appointment at Hillside Care in the 10am,APPT_RESCHEDULE
I want to reschedule an appointment at Hillside Care to Saturday September 13 in the evening,APPT_RESCHEDULE
Reschedule please with Dr. Garcia to Friday September 26 in the afternoon,APPT_RESCHEDULE
"Hey, I want to change an appointment date at Hillside Care to Wednesday October 01",APPT_RESCHEDULE
"Hey, Reschedule my appointment at Sunrise Family Medicine in the noon Please let me know.",APPT_RESCHEDULE
Reschedule please with Dr. Nguyen at Downtown Clinic,APPT_RESCHEDULE
Reschedule my appointment with Dr. Nguyen at Sunrise Family Medicine to Saturday October 04 in the 3pm,APPT_RESCHEDULE
I want to reschedule an appointment with Dr. Lee at Downtown Clinic to Saturday September 27 in the 10am,APPT_RESCHEDULE
I want to reschedule an appointment with Dr. Garcia in the 3pm,APPT_RESCHEDULE
I want to change an appointment date to Thursday September 18,APPT_RESCHEDULE
Reschedule please with Dr. Nguyen to Saturday September 06 Thank you.,APPT_RESCHEDULE
"Good morning, Reschedule my appointment in the noon",APPT_RESCHEDULE
I want to change an appointment date to Monday September 29 in the 3pm,APPT_RESCHEDULE
I need to change an appointment,APPT_RESCHEDULE
"Good afternoon, Let's reschedule an appointment with PA Johnson at Sunrise Family Medicine to Thursday September 11 in the morning",APPT_RESCHEDULE
I need to change an appointment to Tuesday September 23,APPT_RESCHEDULE
Let's reschedule an appointment at Downtown Clinic to Saturday September 27,APPT_RESCHEDULE
"Hey, Reschedule my appointment to Saturday October 11",APPT_RESCHEDULE
Reschedule please with NP Davis to Thursday September 18 Appreciate it.,APPT_RESCHEDULE
Reschedule my appointment in the 10am,APPT_RESCHEDULE
I need to change an appointment with NP Davis to Monday September 29 in the noon,APPT_RESCHEDULE
I need to change an appointment with Dr. Garcia to Saturday September 13 in the afternoon,APPT_RESCHEDULE
Let's reschedule an appointment with Dr. Patel at Lakeview Medical,APPT_RESCHEDULE
Reschedule my appointment with Dr. Garcia at Lakeview Medical to Thursday September 25 in the 3pm,APPT_RESCHEDULE
I need to change an appointment with Dr. Lee,APPT_RESCHEDULE
Reschedule my appointment to Friday September 12 in the 3pm Please let me know.,APPT_RESCHEDULE
Let's reschedule an appointment with Dr. Lee at Lakeview Medical to Friday September 05 in the evening Thanks.,APPT_RESCHEDULE
Reschedule please with NP Davis to Wednesday September 24 Thank you.,APPT_RESCHEDULE
Let's reschedule an appointment,APPT_RESCHEDULE
"Hey, Reschedule please with Dr. Brown at Hillside Care to Saturday September 27 That's all.",APPT_RESCHEDULE
Reschedule my appointment with Dr. Lee at Sunrise Family Medicine to Tuesday September 09 in the morning,APPT_RESCHEDULE
I want to reschedule an appointment with Dr. Kim to Saturday September 06,APPT_RESCHEDULE
"Good morning, I need to change an appointment with NP Davis",APPT_RESCHEDULE
Reschedule please to Wednesday October 08 in the noon,APPT_RESCHEDULE
Reschedule my appointment at Westside Health to Sunday October 05,APPT_RESCHEDULE
I want to reschedule an appointment to Saturday September 06,APPT_RESCHEDULE
"Good afternoon, Let's reschedule an appointment at Downtown Clinic in the afternoon That's all.",APPT_RESCHEDULE
Let's reschedule an appointment with Dr. Lee at Westside Health to Saturday September 13 Please let me know.,APPT_RESCHEDULE
"Good morning, Let's reschedule an appointment at Westside Health to Saturday September 27",APPT_RESCHEDULE
"Good morning, I want to reschedule an appointment",APPT_RESCHEDULE
I want to reschedule an appointment with Dr. Lee to Friday September 12 Appreciate it.,APPT_RESCHEDULE
I need to change an appointment with NP Davis at Lakeview Medical to Saturday September 13 in the noon,APPT_RESCHEDULE
"Good morning, Let's reschedule an appointment with PA Johnson",APPT_RESCHEDULE
"Good morning, I want to reschedule an appointment at Downtown Clinic to Thursday September 11",APPT_RESCHEDULE
I need to change an appointment in the 3pm,APPT_RESCHEDULE
"Hey, Reschedule please with PA Johnson to Tuesday September 16 Thank you.",APPT_RESCHEDULE
"Good afternoon, I want to reschedule an appointment to Saturday September 20 Appreciate it.",APPT_RESCHEDULE
"Hey, I need to change an appointment at Lakeview Medical to Wednesday October 01 in the 3pm Please let me know.",APPT_RESCHEDULE
Let's reschedule an appointment with PA Johnson at Sunrise Family Medicine to Monday September 08,APPT_RESCHEDULE
I want to change an appointment date with Dr. Kim at Hillside Care Appreciate it.,APPT_RESCHEDULE
"Good morning, Let's reschedule an appointment with Dr. Patel",APPT_RESCHEDULE
"Good afternoon, I want to change an appointment date with Dr. Garcia to Sunday September 21 in the morning",APPT_RESCHEDULE
I want to change an appointment date to Sunday September 21,APPT_RESCHEDULE
"Hello, I want to change an appointment date at Downtown Clinic to Sunday October 05 in the evening",APPT_RESCHEDULE
I want to change an appointment date,APPT_RESCHEDULE
Reschedule my appointment in the evening,APPT_RESCHEDULE
Reschedule please to Wednesday September 10 in the noon,APPT_RESCHEDULE
I need to change an appointment to Tuesday September 30 Please let me know.,APPT_RESCHEDULE
I want to change an appointment date to Wednesday September 24 in the 10am,APPT_RESCHEDULE
"Hello, I want to change an appointment date with Dr. Brown at Westside Health Thanks.",APPT_RESCHEDULE
Reschedule my appointment to Tuesday September 02,APPT_RESCHEDULE
"Hi, Reschedule please with NP Davis to Friday September 19 in the morning",APPT_RESCHEDULE
Reschedule my appointment at Westside Health to Friday September 12,APPT_RESCHEDULE
Reschedule my appointment at Sunrise Family Medicine to Monday October 06,APPT_RESCHEDULE
I need to change an appointment with Dr. Patel,APPT_RESCHEDULE
Reschedule my appointment to Thursday October 02,APPT_RESCHEDULE
"Hey, I need to change an appointment with Dr. Kim in the evening Thanks.",APPT_RESCHEDULE
I want to change an appointment date with NP Davis,APPT_RESCHEDULE
"Hello, I want to reschedule an appointment",APPT_RESCHEDULE
Reschedule please with Dr. Lee at Lakeview Medical in the 3pm,APPT_RESCHEDULE
I want to change an appointment date at Downtown Clinic in the evening,APPT_RESCHEDULE
I want to reschedule an appointment to Thursday October 09,APPT_RESCHEDULE
Let's reschedule an appointment to Sunday September 28 in the 3pm Appreciate it.,APPT_RESCHEDULE
"Hey, I need to change an appointment with Dr. Nguyen at Hillside Care to Monday October 06 in the evening Appreciate it.",APPT_RESCHEDULE
I want to reschedule an appointment to Saturday September 06 in the 3pm,APPT_RESCHEDULE
"Hello, Let's reschedule an appointment at Hillside Care",APPT_RESCHEDULE
"Good morning, Reschedule please in the 10am That's all.",APPT_RESCHEDULE
"Hey, I need to change an appointment with NP Davis to Friday September 26 Please let me know.",APPT_RESCHEDULE
Reschedule my appointment at Hillside Care to Saturday August 30,APPT_RESCHEDULE
Reschedule my appointment at Downtown Clinic,APPT_RESCHEDULE
I need to change an appointment to Wednesday September 10 in the 3pm,APPT_RESCHEDULE
I want to change an appointment date to Saturday September 27,APPT_RESCHEDULE
Let's reschedule an appointment at Lakeview Medical That's all.,APPT_RESCHEDULE
I want to change an appointment date with NP Davis to Friday October 10,APPT_RESCHEDULE
Reschedule please with Dr. Garcia at Westside Health to Friday October 03 in the noon,APPT_RESCHEDULE
"Good afternoon, I want to change an appointment date at Downtown Clinic in the 10am",APPT_RESCHEDULE
I want to change an appointment date at Sunrise Family Medicine,APPT_RESCHEDULE
"Hey, Let's reschedule an appointment at Sunrise Family Medicine in the 10am",APPT_RESCHEDULE
Reschedule my appointment with Dr. Garcia at Downtown Clinic,APPT_RESCHEDULE
Reschedule please That's all.,APPT_RESCHEDULE
I need to change an appointment with Dr. Nguyen at Sunrise Family Medicine in the afternoon,APPT_RESCHEDULE
"Hey, I want to reschedule an appointment with Dr. Patel at Sunrise Family Medicine to Sunday September 14",APPT_RESCHEDULE
"Hi, I want to change an appointment date in the noon",APPT_RESCHEDULE
"Good morning, I want to change an appointment date with Dr. Brown",APPT_RESCHEDULE
Let's reschedule an appointment at Westside Health to Thursday October 02,APPT_RESCHEDULE
Reschedule my appointment with NP Davis at Lakeview Medical to Friday October 10,APPT_RESCHEDULE
Reschedule my appointment with Dr. Lee Thanks.,APPT_RESCHEDULE
Reschedule my appointment at Hillside Care to Thursday September 04 in the morning Appreciate it.,APPT_RESCHEDULE
Reschedule please with Dr. Garcia in the 3pm Appreciate it.,APPT_RESCHEDULE
Reschedule my appointment with Dr. Brown to Wednesday September 10,APPT_RESCHEDULE
I want to reschedule an appointment with Dr. Patel Please let me know.,APPT_RESCHEDULE
Reschedule please with NP Davis to Thursday October 09,APPT_RESCHEDULE
"Hey, I want to change an appointment date Please let me know.",APPT_RESCHEDULE
I need to change an appointment Thank you.,APPT_RESCHEDULE
Reschedule my appointment in the afternoon,APPT_RESCHEDULE
I want to change an appointment date with NP Davis at Hillside Care,APPT_RESCHEDULE
I need to change an appointment with Dr. Nguyen at Lakeview Medical to Friday October 10,APPT_RESCHEDULE
Reschedule my appointment to Sunday October 05,APPT_RESCHEDULE
I need to change an appointment with Dr. Brown,APPT_RESCHEDULE
I want to change an appointment date in the 10am,APPT_RESCHEDULE
Reschedule please to Monday September 15,APPT_RESCHEDULE
"Hi, I want to reschedule an appointment at Westside Health Please let me know.",APPT_RESCHEDULE
"Good morning, I want to reschedule an appointment with NP Davis at Westside Health to Thursday October 09 in the 10am Appreciate it.",APPT_RESCHEDULE
"Hello, Let's reschedule an appointment",APPT_RESCHEDULE
Let's reschedule an appointment to Tuesday September 16,APPT_RESCHEDULE
I need to change an appointment with Dr. Nguyen at Sunrise Family Medicine to Friday September 26 in the evening,APPT_RESCHEDULE
Let's reschedule an appointment with Dr. Garcia Thanks.,APPT_RESCHEDULE
"Hello, Reschedule my appointment to Sunday September 14 in the afternoon",APPT_RESCHEDULE
I want to change an appointment date with Dr. Nguyen,APPT_RESCHEDULE
I want to reschedule an appointment at Downtown Clinic to Tuesday September 16 Please let me know.,APPT_RESCHEDULE
"Hey, Reschedule my appointment Thank you.",APPT_RESCHEDULE
Let's reschedule an appointment to Saturday September 27,APPT_RESCHEDULE
I want to reschedule an appointment to Monday September 08 in the morning Thanks.,APPT_RESCHEDULE
"Good afternoon, I need to change an appointment to Saturday September 27 in the 3pm",APPT_RESCHEDULE
I want to reschedule an appointment at Lakeview Medical to Monday October 06,APPT_RESCHEDULE
"Good afternoon, I need to change an appointment with Dr. Nguyen at Lakeview Medical to Saturday October 11",APPT_RESCHEDULE
I need to change an appointment to Wednesday September 03,APPT_RESCHEDULE
I want to change an appointment date with Dr. Patel Thanks.,APPT_RESCHEDULE
I need to change an appointment with Dr. Nguyen to Friday September 05,APPT_RESCHEDULE
"Hi, Reschedule my appointment at Downtown Clinic Thank you.",APPT_RESCHEDULE
Reschedule my appointment with Dr. Garcia at Westside Health to Thursday October 09 Please let me know.,APPT_RESCHEDULE
"Hi, Reschedule my appointment to Tuesday September 09",APPT_RESCHEDULE
"Good morning, I want to change an appointment date with NP Davis to Thursday September 11 in the afternoon",APPT_RESCHEDULE
Reschedule my appointment with Dr. Nguyen at Lakeview Medical to Saturday September 27,APPT_RESCHEDULE
Reschedule please with Dr. Lee at Westside Health in the 3pm,APPT_RESCHEDULE
I want to reschedule an appointment with Dr. Patel to Wednesday October 08 in the 10am,APPT_RESCHEDULE
"Hello, I want to reschedule an appointment to Friday September 26 in the 10am Appreciate it.",APPT_RESCHEDULE
I want to reschedule an appointment with NP Davis at Lakeview Medical in the 10am,APPT_RESCHEDULE
I want to reschedule an appointment with Dr. Patel to Saturday September 13 That's all.,APPT_RESCHEDULE
"Good morning, I need to change an appointment at Lakeview Medical to Monday September 08 in the morning",APPT_RESCHEDULE
"Hello, I want to reschedule an appointment at Westside Health to Wednesday September 03 in the afternoon Thank you.",APPT_RESCHEDULE
Let's reschedule an appointment in the noon,APPT_RESCHEDULE
I want to reschedule an appointment with Dr. Nguyen,APPT_RESCHEDULE
I need to change an appointment to Sunday September 14 in the evening,APPT_RESCHEDULE
Reschedule please in the morning,APPT_RESCHEDULE
Let's reschedule an appointment to Saturday September 27 in the afternoon Thank you.,APPT_RESCHEDULE
Let's reschedule an appointment to Saturday September 20 in the evening,APPT_RESCHEDULE
"Good afternoon, I need to change an appointment with Dr. Garcia at Westside Health in the afternoon Appreciate it.",APPT_RESCHEDULE
"Hello, I want to change an appointment date in the morning",APPT_RESCHEDULE
I need to change an appointment with PA Johnson at Westside Health in the 10am,APPT_RESCHEDULE
Reschedule please with Dr. Patel in the 10am,APPT_RESCHEDULE
Let's reschedule an appointment at Lakeview Medical Thanks.,APPT_RESCHEDULE
Let's reschedule an appointment with PA Johnson to Thursday October 02,APPT_RESCHEDULE
Reschedule please,APPT_RESCHEDULE
I want to reschedule an appointment in the 10am,APPT_RESCHEDULE
I want to change an appointment date to Sunday October 12 Please let me know.,APPT_RESCHEDULE
Reschedule my appointment with Dr. Patel at Hillside Care to Saturday August 30,APPT_RESCHEDULE
Reschedule my appointment with Dr. Nguyen at Westside Health in the evening,APPT_RESCHEDULE
"Good morning, Reschedule please in the 3pm Please let me know.",APPT_RESCHEDULE
Reschedule my appointment to Friday August 29 in the afternoon,APPT_RESCHEDULE
Reschedule my appointment with Dr. Garcia to Friday August 29 in the 10am,APPT_RESCHEDULE
Let's reschedule an appointment with PA Johnson at Hillside Care to Saturday August 30,APPT_RESCHEDULE
I need to change an appointment in the evening That's all.,APPT_RESCHEDULE
Reschedule my appointment with Dr. Brown at Hillside Care to Monday September 29 in the afternoon,APPT_RESCHEDULE
