text,label
Do you allow urgent walk-ins?,ADMIN_INFO
Do you take same-day visits?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
Are walk-ins allowed on weekends?,ADMIN_INFO
Do you take same-day visits?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Are walk-ins allowed on weekends?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
Are walk-ins allowed on weekends?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
Can I just walk in for a checkup?,ADMIN_INFO
Do you handle walk-ins in the morning?,ADMIN_INFO
Do you allow urgent walk-ins?,ADMIN_INFO
Can I just walk in for a checkup?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
Do you handle walk-ins in the morning?,ADMIN_INFO
Can I just walk in for a checkup?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
Do you allow urgent walk-ins?,ADMIN_INFO
Can I stop by without scheduling?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
Do you allow urgent walk-ins?,ADMIN_INFO
Can I just walk in for a checkup?,ADMIN_INFO
Can I stop by without scheduling?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Do you allow urgent walk-ins?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Do you handle walk-ins in the morning?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Are walk-ins allowed on weekends?,ADMIN_INFO
Do you handle walk-ins in the morning?,ADMIN_INFO
Can I stop by without scheduling?,ADMIN_INFO
Can I stop by without scheduling?,ADMIN_INFO
Do you allow urgent walk-ins?,ADMIN_INFO
Are walk-ins allowed on weekends?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Can I just walk in for a checkup?,ADMIN_INFO
Do you take same-day visits?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Can I stop by without scheduling?,ADMIN_INFO
Do you take same-day visits?,ADMIN_INFO
Can I stop by without scheduling?,ADMIN_INFO
Are walk-ins allowed on weekends?,ADMIN_INFO
Are walk-ins allowed on weekends?,ADMIN_INFO
Do you allow urgent walk-ins?,ADMIN_INFO
Can I just walk in for a checkup?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
Can I stop by without scheduling?,ADMIN_INFO
Can I just walk in for a checkup?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Can I stop by without scheduling?,ADMIN_INFO
Do you take same-day visits?,ADMIN_INFO
Can I just walk in for a checkup?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Can I just walk in for a checkup?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Are walk-ins allowed on weekends?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Do you handle walk-ins in the morning?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
Do you handle walk-ins in the morning?,ADMIN_INFO
Do you take same-day visits?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
Do you take same-day visits?,ADMIN_INFO
Do you allow urgent walk-ins?,ADMIN_INFO
Can I stop by without scheduling?,ADMIN_INFO
Do you handle walk-ins in the morning?,ADMIN_INFO
Do you take same-day visits?,ADMIN_INFO
Can I stop by without scheduling?,ADMIN_INFO
Can I stop by without scheduling?,ADMIN_INFO
Can I stop by without scheduling?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Do you take same-day visits?,ADMIN_INFO
How do I sign into the portal?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
How do I register for the portal?,ADMIN_INFO
Is there a website for the patient portal?,ADMIN_INFO
Can I pay bills through the portal?,ADMIN_INFO
Do you offer a patient login site?,ADMIN_INFO
Do you offer a patient login site?,ADMIN_INFO
Is there a website for the patient portal?,ADMIN_INFO
How do I sign into the portal?,ADMIN_INFO
Do you offer a patient login site?,ADMIN_INFO
Is there a website for the patient portal?,ADMIN_INFO
Is there a website for the patient portal?,ADMIN_INFO
Can I pay bills through the portal?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
Is there a website for the patient portal?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
Do you offer a patient login site?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
Can I pay bills through the portal?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
How do I register for the portal?,ADMIN_INFO
Do you offer a patient login site?,ADMIN_INFO
How do I register for the portal?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
Is there a website for the patient portal?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
How do I access the patient portal?,ADMIN_INFO
Do you offer a patient login site?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
How do I access the patient portal?,ADMIN_INFO
How do I access the patient portal?,ADMIN_INFO
Do you offer a patient login site?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
Can I pay bills through the portal?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
How do I access the patient portal?,ADMIN_INFO
How do I register for the portal?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
Can I pay bills through the portal?,ADMIN_INFO
Can I pay bills through the portal?,ADMIN_INFO
Can I pay bills through the portal?,ADMIN_INFO
Is there a website for the patient portal?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
How do I access the patient portal?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
Can I pay bills through the portal?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
How do I sign into the portal?,ADMIN_INFO
Can I pay bills through the portal?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
How do I register for the portal?,ADMIN_INFO
How do I access the patient portal?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
How do I register for the portal?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
Do you offer a patient login site?,ADMIN_INFO
How do I sign into the portal?,ADMIN_INFO
How do I register for the portal?,ADMIN_INFO
How do I register for the portal?,ADMIN_INFO
How do I register for the portal?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
Do you offer a patient login site?,ADMIN_INFO
How do I sign into the portal?,ADMIN_INFO
Can I pay bills through the portal?,ADMIN_INFO
Can I pay bills through the portal?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
How do I register for the portal?,ADMIN_INFO
How do I sign into the portal?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
How do I register for the portal?,ADMIN_INFO
How do I register for the portal?,ADMIN_INFO
How do I access the patient portal?,ADMIN_INFO
How do I register for the portal?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
Do you offer a patient login site?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
How do I access the patient portal?,ADMIN_INFO
How do I sign into the portal?,ADMIN_INFO
Can I pay bills through the portal?,ADMIN_INFO
How do I register for the portal?,ADMIN_INFO
Can I pay bills through the portal?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
How do I access the patient portal?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
Can I pay bills through the portal?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
How do I register for the portal?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
How do I sign into the portal?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
Do you offer a patient login site?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
Is Blue Shield accepted there?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
What insurance carriers do you work with?,ADMIN_INFO
What insurance carriers do you work with?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Do you accept Aetna plans?,ADMIN_INFO
Is Blue Shield accepted there?,ADMIN_INFO
Do you accept Aetna plans?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Which insurance providers are accepted?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Can I use Blue Shield PPO?,ADMIN_INFO
Can I use Blue Shield PPO?,ADMIN_INFO
Do you accept Aetna plans?,ADMIN_INFO
Do you accept Aetna plans?,ADMIN_INFO
Is Blue Shield accepted there?,ADMIN_INFO
What insurance carriers do you work with?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
Which insurance providers are accepted?,ADMIN_INFO
Does Kaiser work at your clinic?,ADMIN_INFO
What insurance carriers do you work with?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
Is Blue Shield accepted there?,ADMIN_INFO
What insurances do you take?,ADMIN_INFO
What insurance carriers do you work with?,ADMIN_INFO
What insurance carriers do you work with?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
What insurance carriers do you work with?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
Do you accept Aetna plans?,ADMIN_INFO
Can I use Blue Shield PPO?,ADMIN_INFO
Do you accept Aetna plans?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
What insurance carriers do you work with?,ADMIN_INFO
Which insurance providers are accepted?,ADMIN_INFO
Do you accept Aetna plans?,ADMIN_INFO
Is Blue Shield accepted there?,ADMIN_INFO
Do you accept Aetna plans?,ADMIN_INFO
Does Kaiser work at your clinic?,ADMIN_INFO
Which insurance providers are accepted?,ADMIN_INFO
Does Kaiser work at your clinic?,ADMIN_INFO
Does Kaiser work at your clinic?,ADMIN_INFO
Is Blue Shield accepted there?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
Does Kaiser work at your clinic?,ADMIN_INFO
Which insurance providers are accepted?,ADMIN_INFO
Do you accept Aetna plans?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Which insurance providers are accepted?,ADMIN_INFO
Can I use Blue Shield PPO?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
Do you accept Aetna plans?,ADMIN_INFO
Is Blue Shield accepted there?,ADMIN_INFO
Does Kaiser work at your clinic?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Does Kaiser work at your clinic?,ADMIN_INFO
Is Blue Shield accepted there?,ADMIN_INFO
Which insurance providers are accepted?,ADMIN_INFO
Can I use Blue Shield PPO?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
Can I use Blue Shield PPO?,ADMIN_INFO
Do you accept Aetna plans?,ADMIN_INFO
Which insurance providers are accepted?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
What insurances do you take?,ADMIN_INFO
Can I use Blue Shield PPO?,ADMIN_INFO
Does Kaiser work at your clinic?,ADMIN_INFO
What insurance carriers do you work with?,ADMIN_INFO
Do you accept Aetna plans?,ADMIN_INFO
Do you accept Aetna plans?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
What insurances do you take?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Can I use Blue Shield PPO?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Do you accept Aetna plans?,ADMIN_INFO
Do you accept Aetna plans?,ADMIN_INFO
Is Blue Shield accepted there?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
What insurance carriers do you work with?,ADMIN_INFO
What insurances do you take?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Can I use Blue Shield PPO?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
Can I use Blue Shield PPO?,ADMIN_INFO
Which insurance providers are accepted?,ADMIN_INFO
Is Blue Shield accepted there?,ADMIN_INFO
What insurances do you take?,ADMIN_INFO
Is Blue Shield accepted there?,ADMIN_INFO
Do you accept Aetna plans?,ADMIN_INFO
Is Blue Shield accepted there?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
Do you accept Aetna plans?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Can I use Blue Shield PPO?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Which insurance providers are accepted?,ADMIN_INFO
Do you accept Aetna plans?,ADMIN_INFO
Do you accept Aetna plans?,ADMIN_INFO
What insurances do you take?,ADMIN_INFO
Do you accept Aetna plans?,ADMIN_INFO
Can I use Blue Shield PPO?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
Which insurance providers are accepted?,ADMIN_INFO
What insurances do you take?,ADMIN_INFO
What insurance carriers do you work with?,ADMIN_INFO
Can I use Blue Shield PPO?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
Is Blue Shield accepted there?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Which insurance providers are accepted?,ADMIN_INFO
Does Kaiser work at your clinic?,ADMIN_INFO
Can I use Blue Shield PPO?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
