text,label
"When you can, Before I book, do you have any appointment openings for next friday so I can book?",SEARCH_AVAILABILITY
What times are free to book for today?,SEARCH_AVAILABILITY
"Please, Could you check what times do you have available on next tuesday to set an appointment?",SEARCH_AVAILABILITY
"Hey, How's your appointment availability for next thursday. A few choices would help.",SEARCH_AVAILABILITY
"Quick question: What times could I schedule for October 17th, 2027? thanks.",SEARCH_AVAILABILITY
"Hey, Do you know do you have any times i can schedule on next friday? I need to book.",SEARCH_AVAILABILITY
What times could I get an appointment for this Wednesday. I’m flexible; what works?,SEARCH_AVAILABILITY
Quick question: I want to see do you have any times i can schedule for next weekend for a quick appointment.,SEARCH_AVAILABILITY
Quick question: How's your appointment availability on next monday. A few choices would help.,SEARCH_AVAILABILITY
"Hi, Could you check what time windows are open for next sunday to set an appointment?",SEARCH_AVAILABILITY
Quick question: What time windows are open for the day after tomorrow. I’m flexible; what works?,SEARCH_AVAILABILITY
Quick question: What times do you have available on the day after tomorrow? Please.,SEARCH_AVAILABILITY
"Could you, Can you tell me how's your appointment availability for next thursday so I can book?",SEARCH_AVAILABILITY
"Could you, Can you tell me what booking times are free on October 19th for a quick appointment?",SEARCH_AVAILABILITY
"When you can, Can you tell me what times could i schedule for july 20th, 2027 for scheduling?",SEARCH_AVAILABILITY
"Hey, I want to see which appointment slots are open on May 17th, 2027 for scheduling.",SEARCH_AVAILABILITY
"Please, Trying to schedule—what time windows are open for april 25th, 2025?",SEARCH_AVAILABILITY
"When you can, How's your appointment availability for May 12th, 2025. Any time after 10am works.",SEARCH_AVAILABILITY
What times could I schedule for tomorrow? Thanks!,SEARCH_AVAILABILITY
"Hi, Could you check what times can i book on next week for a quick appointment?",SEARCH_AVAILABILITY
Quick question: Could you tell me the available times on early next week for booking purposes? Please.,SEARCH_AVAILABILITY
"Please, Trying to schedule—what times could i schedule for next tuesday?",SEARCH_AVAILABILITY
Do you know what times could i schedule on December 5th? I need to book.,SEARCH_AVAILABILITY
"Hi, What are your available appointment times for October 14th, 2026?",SEARCH_AVAILABILITY
"When you can, What times could I get an appointment for October 4th to schedule a visit?",SEARCH_AVAILABILITY
"Hey, When could you fit me in on august 28th, 2026. Looking for something before noon.",SEARCH_AVAILABILITY
"Could you, I want to see do you have any times i can schedule on next tuesday for an appointment.",SEARCH_AVAILABILITY
"Hello, I want to see what time slots are available on February 10th for a quick appointment.",SEARCH_AVAILABILITY
"If possible, Trying to schedule—what times could i get an appointment on next Friday?",SEARCH_AVAILABILITY
"When you can, Before I book, do you have any times i can schedule for next Tuesday for scheduling?",SEARCH_AVAILABILITY
"Hello, Trying to schedule—how's your appointment availability on next Friday?",SEARCH_AVAILABILITY
"Hello, Can you tell me what times could i get an appointment on next friday for scheduling?",SEARCH_AVAILABILITY
"When you can, Could you check what times can i book for june 5th, 2026 so I can book?",SEARCH_AVAILABILITY
"Please, I want to see do you have any times i can schedule on next friday to schedule a visit.",SEARCH_AVAILABILITY
"Please, Could you check do you have any times i can schedule on next saturday so I can book?",SEARCH_AVAILABILITY
"Could you, Before I book, when are you free for appointments for next week so I can schedule?",SEARCH_AVAILABILITY
Quick question: Can you tell me what times could i schedule on October 1st for a quick appointment?,SEARCH_AVAILABILITY
"Hey, Can you tell me when could you fit me in on October 12th for scheduling?",SEARCH_AVAILABILITY
"Please, Which appointment slots are open for next thursday?",SEARCH_AVAILABILITY
"Quick question: Trying to schedule—which appointment slots are open on september 8th, 2026?",SEARCH_AVAILABILITY
"Please, Can you tell me what scheduling slots are open for tomorrow for scheduling?",SEARCH_AVAILABILITY
"When you can, What scheduling slots are open for late next week for a quick appointment?",SEARCH_AVAILABILITY
"Quick question: What are your available appointment times on january 17th, 2027?",SEARCH_AVAILABILITY
"When you can, What are your available appointment times for today?",SEARCH_AVAILABILITY
"If possible, What scheduling slots are open on next saturday?",SEARCH_AVAILABILITY
"Please, I want to see do you have any appointment openings on late next week for booking purposes.",SEARCH_AVAILABILITY
"Hello, Could you check what bookable times are available for this monday for a checkup appointment?",SEARCH_AVAILABILITY
"Could you, What times do you have available for early next week. Please share the earliest and latest times.",SEARCH_AVAILABILITY
"Hello, Can you tell me do you have any appointment openings for December 28th to set an appointment?",SEARCH_AVAILABILITY
Quick question: I want to see what times could i schedule for next Friday to set an appointment.,SEARCH_AVAILABILITY
"Could you check what booking times are free on February 26th, 2027 to set an appointment?",SEARCH_AVAILABILITY
"Please, Do you have any times I can schedule for next Friday for booking purposes? thanks.",SEARCH_AVAILABILITY
"Hi, Trying to schedule—what times can i book for this saturday?",SEARCH_AVAILABILITY
"When you can, Could you check when could you fit me in on late next week so I can schedule?",SEARCH_AVAILABILITY
"When you can, What times are free to book for next Thursday?",SEARCH_AVAILABILITY
"If possible, I want to see what times are free to book for today so I can schedule.",SEARCH_AVAILABILITY
"Hi, What are your available appointment times for next thursday?",SEARCH_AVAILABILITY
Quick question: What scheduling slots are open for next Wednesday so I can schedule?,SEARCH_AVAILABILITY
"Could you, What scheduling slots are open for this Sunday for booking purposes? if you can.",SEARCH_AVAILABILITY
"If possible, Trying to schedule—any open appointment times for december 15th, 2025?",SEARCH_AVAILABILITY
"Please, Any open appointment times on next friday? Please.",SEARCH_AVAILABILITY
"If possible, Do you know how's your appointment availability for tomorrow? I need to book.",SEARCH_AVAILABILITY
"Hi, I want to see what time windows are open on next thursday for booking purposes.",SEARCH_AVAILABILITY
"If possible, Do you know what time slots are available on this weekend? I need to book.",SEARCH_AVAILABILITY
"If possible, What openings do you have on next saturday so I can schedule?",SEARCH_AVAILABILITY
"Could you, Trying to schedule—any open appointment times on next week?",SEARCH_AVAILABILITY
"Hi, Do you have any appointment openings on february 6th, 2027?",SEARCH_AVAILABILITY
"Quick question: Before I book, what booking times are free for today so I can schedule?",SEARCH_AVAILABILITY
"Hey, What are your available appointment times for March 11th, 2027?",SEARCH_AVAILABILITY
"When you can, What are your available appointment times for june 8th, 2025?",SEARCH_AVAILABILITY
"Hey, Can you tell me when could you fit me in for may 14th, 2025 so I can book?",SEARCH_AVAILABILITY
Quick question: Do you know do you have any appointment openings on next Thursday? I need to book.,SEARCH_AVAILABILITY
"When you can, I want to see what bookable times are available on next Tuesday to book a visit.",SEARCH_AVAILABILITY
What bookable times are available on June 9th? thanks.,SEARCH_AVAILABILITY
"If possible, I want to see could you tell me the available times on next weekend to schedule a visit.",SEARCH_AVAILABILITY
"Could you, Do you have any appointment openings on September 6th, 2027? Thanks!",SEARCH_AVAILABILITY
"If possible, What openings do you have for next Thursday. If none, what about the next day?",SEARCH_AVAILABILITY
"If possible, Do you know what times can i book on October 19th? I need to book.",SEARCH_AVAILABILITY
"If possible, Trying to schedule—what scheduling slots are open for October 4th?",SEARCH_AVAILABILITY
"Please, What booking times are free for may 8th, 2027 to schedule a visit?",SEARCH_AVAILABILITY
"Hi, Can you tell me do you have any appointment openings on march 18th for a checkup appointment?",SEARCH_AVAILABILITY
"Could you tell me the available times for September 18th, 2025? thanks.",SEARCH_AVAILABILITY
"Hi, Before I book, do you have any appointment openings for next thursday for a checkup appointment?",SEARCH_AVAILABILITY
"Hello, What are your available appointment times for November 21st?",SEARCH_AVAILABILITY
"Hi, What times can I book for August 20th, 2027?",SEARCH_AVAILABILITY
"Hello, Could you check what openings do you have on next friday for scheduling?",SEARCH_AVAILABILITY
"Hello, I want to see any open appointment times for late next week for a quick appointment.",SEARCH_AVAILABILITY
"Please, What times do you have available for today. I’m flexible; what works?",SEARCH_AVAILABILITY
"Hey, What time windows are open for june 25th for a quick appointment?",SEARCH_AVAILABILITY
"Please, What times can I book for next Tuesday. Please share the earliest and latest times.",SEARCH_AVAILABILITY
"Please, I want to see do you have any times i can schedule for next Saturday for scheduling.",SEARCH_AVAILABILITY
"When you can, Do you know what time slots are available on next weekend? I need to book.",SEARCH_AVAILABILITY
"If possible, What time slots are available for next monday to set an appointment? thanks.",SEARCH_AVAILABILITY
"If possible, Trying to schedule—what times can i book for early next week?",SEARCH_AVAILABILITY
"Could you check when are you free for appointments on february 21st, 2026 to set an appointment?",SEARCH_AVAILABILITY
"When you can, Do you know what time windows are open on early next week? I need to book.",SEARCH_AVAILABILITY
"Hi, What are your available appointment times for april 19th?",SEARCH_AVAILABILITY
"Hello, Can you tell me what scheduling slots are open for next Friday for booking purposes?",SEARCH_AVAILABILITY
"Hey, What are your available appointment times on July 16th?",SEARCH_AVAILABILITY
Quick question: I want to see what scheduling slots are open for this Wednesday for an appointment.,SEARCH_AVAILABILITY
"Hello, Trying to schedule—what openings do you have on next wednesday?",SEARCH_AVAILABILITY
Quick question: Can you tell me do you have any times i can schedule on next Wednesday to book a visit?,SEARCH_AVAILABILITY
"If possible, What times do you have available on May 12th, 2025. Please include morning and afternoon options.",SEARCH_AVAILABILITY
"Hello, Before I book, which appointment slots are open for next weekend to schedule a visit?",SEARCH_AVAILABILITY
"Please, Can you tell me what times could i get an appointment on next Saturday for a checkup appointment?",SEARCH_AVAILABILITY
"Please, What scheduling slots are open for July 14th, 2026 for booking purposes?",SEARCH_AVAILABILITY
"If possible, Could you check what scheduling slots are open for december 23rd for a quick appointment?",SEARCH_AVAILABILITY
"Hi, Could you check what bookable times are available on next weekend for a quick appointment?",SEARCH_AVAILABILITY
"Please, Do you know do you have any appointment openings on the day after tomorrow? I need to book.",SEARCH_AVAILABILITY
"When you can, Before I book, which appointment slots are open for next Sunday to book a visit?",SEARCH_AVAILABILITY
"Hey, Before I book, could you tell me the available times for next saturday for scheduling?",SEARCH_AVAILABILITY
"Hi, Can you tell me when could you fit me in for next monday so I can schedule?",SEARCH_AVAILABILITY
"Hey, How's your appointment availability on this sunday. And can you list a few options?",SEARCH_AVAILABILITY
"Hello, What are your available appointment times for this saturday?",SEARCH_AVAILABILITY
What are your available appointment times for next Thursday?,SEARCH_AVAILABILITY
"Please, What bookable times are available on november 15th, 2026 to schedule a visit?",SEARCH_AVAILABILITY
"Hi, What times could I schedule for january 24th, 2025? Please.",SEARCH_AVAILABILITY
"Hello, What are your available appointment times for the day after tomorrow?",SEARCH_AVAILABILITY
"Hi, Could you tell me the available times for next week? Please.",SEARCH_AVAILABILITY
"When you can, I want to see what times could i schedule on november 18th for booking purposes.",SEARCH_AVAILABILITY
"Hey, Trying to schedule—what times could i get an appointment for march 26th, 2025?",SEARCH_AVAILABILITY
"Hello, Can you check your appointment availability for January 12th? Thanks!",SEARCH_AVAILABILITY
"Hello, What are your available appointment times for May 15th?",SEARCH_AVAILABILITY
"Hi, Trying to schedule—when could you fit me in for next Monday?",SEARCH_AVAILABILITY
"Could you, What times are free to book on may 17th, 2026? Thanks!",SEARCH_AVAILABILITY
"If possible, Do you have any appointment openings for next Sunday. And can you list a few options?",SEARCH_AVAILABILITY
"Could you, Trying to schedule—what bookable times are available for may 8th?",SEARCH_AVAILABILITY
"Hey, Do you have any appointment openings on November 18th, 2027? thanks.",SEARCH_AVAILABILITY
"Hello, Do you know when are you free for appointments for November 16th, 2025? I need to book.",SEARCH_AVAILABILITY
"If possible, Can you tell me what time windows are open for March 11th to book a visit?",SEARCH_AVAILABILITY
"Could you, What bookable times are available on next monday. Please include morning and afternoon options.",SEARCH_AVAILABILITY
"When you can, Could you check when are you free for appointments on next monday to book a visit?",SEARCH_AVAILABILITY
"Please, Trying to schedule—what times do you have available for February 18th, 2027?",SEARCH_AVAILABILITY
"When you can, What are your available appointment times for December 5th, 2027?",SEARCH_AVAILABILITY
"If possible, Before I book, how's your appointment availability on this thursday to schedule a visit?",SEARCH_AVAILABILITY
"If possible, Do you know what openings do you have on june 26th? I need to book.",SEARCH_AVAILABILITY
Do you know what time windows are open for next tuesday? I need to book.,SEARCH_AVAILABILITY
"When you can, What times could I schedule on april 24th, 2027 for a checkup appointment? Thanks!",SEARCH_AVAILABILITY
"If possible, Could you tell me the available times for next Sunday to schedule a visit?",SEARCH_AVAILABILITY
"If possible, What time slots are available on June 4th. Looking for something before noon.",SEARCH_AVAILABILITY
"When you can, Could you check what bookable times are available for september 23rd for a quick appointment?",SEARCH_AVAILABILITY
"Hi, What are your available appointment times on august 23rd?",SEARCH_AVAILABILITY
What are your available appointment times on next thursday?,SEARCH_AVAILABILITY
"Hi, Do you have any times I can schedule on november 3rd, 2026. Please include morning and afternoon options.",SEARCH_AVAILABILITY
Quick question: Could you check could you tell me the available times for this sunday for booking purposes?,SEARCH_AVAILABILITY
"Please, Trying to schedule—when could you fit me in for february 21st, 2027?",SEARCH_AVAILABILITY
"Please, What times could I schedule on early next week for a checkup appointment?",SEARCH_AVAILABILITY
"Hey, Do you know what times do you have available on next Friday? I need to book.",SEARCH_AVAILABILITY
"Could you, Can you tell me which appointment slots are open on November 7th so I can book?",SEARCH_AVAILABILITY
"When you can, Trying to schedule—what booking times are free on July 4th, 2025?",SEARCH_AVAILABILITY
"If possible, Could you check what time windows are open on next sunday to set an appointment?",SEARCH_AVAILABILITY
"If possible, What are your available appointment times for next tuesday?",SEARCH_AVAILABILITY
What are your available appointment times for next thursday?,SEARCH_AVAILABILITY
"Hello, I want to see do you have any appointment openings for november 21st, 2025 to set an appointment.",SEARCH_AVAILABILITY
"Hello, Do you know what scheduling slots are open for March 15th, 2026? I need to book.",SEARCH_AVAILABILITY
"Please, I want to see what booking times are free on this Sunday to book a visit.",SEARCH_AVAILABILITY
"Hello, Can you tell me do you have any appointment openings on next friday for scheduling?",SEARCH_AVAILABILITY
"Hi, Can you tell me how's your appointment availability for next wednesday for a quick appointment?",SEARCH_AVAILABILITY
"When you can, Any open appointment times on next sunday for scheduling? Please.",SEARCH_AVAILABILITY
"When you can, What scheduling slots are open for may 2nd, 2026 to set an appointment?",SEARCH_AVAILABILITY
"What times can I book for september 3rd, 2025 so I can schedule? if you can.",SEARCH_AVAILABILITY
Quick question: What are your available appointment times on today?,SEARCH_AVAILABILITY
"Please, Trying to schedule—what times are free to book for this Thursday?",SEARCH_AVAILABILITY
"If possible, Trying to schedule—what booking times are free for next Monday?",SEARCH_AVAILABILITY
"Hi, Trying to schedule—what times could i schedule for August 5th?",SEARCH_AVAILABILITY
"When you can, Which appointment slots are open for late next week to book a visit? thanks.",SEARCH_AVAILABILITY
Quick question: Do you know do you have any appointment openings on next monday? I need to book.,SEARCH_AVAILABILITY
"Hi, What times do you have available on july 2nd?",SEARCH_AVAILABILITY
"Could you, What are your available appointment times on this weekend?",SEARCH_AVAILABILITY
"If possible, I want to see what times are free to book on this Thursday so I can book.",SEARCH_AVAILABILITY
"Hi, Any open appointment times on april 19th, 2025? Thanks!",SEARCH_AVAILABILITY
"Hello, I want to see what scheduling slots are open for this Monday for booking purposes.",SEARCH_AVAILABILITY
Quick question: Could you tell me the available times on next wednesday?,SEARCH_AVAILABILITY
"Please, What time slots are available on next Saturday. Looking for something before noon.",SEARCH_AVAILABILITY
"Hi, Could you check do you have any appointment openings for next Monday for booking purposes?",SEARCH_AVAILABILITY
