text,label
"face tingling",STAY_APPT
"scalp crawling",STAY_APPT
"hair hurts",STAY_APPT
"skin sensitive to touch",STAY_APPT
"allodynia bad",STAY_APPT
"clothes hurt skin",STAY_APPT
"sheets feel like sandpaper",STAY_APPT
"temperature dysregulation",STAY_APPT
"freezing then burning",STAY_APPT
"internal thermostat broken",STAY_APPT
"thermoregulation gone",STAY_APPT
"poikilothermia symptoms",STAY_APPT
"dysautonomia acting up",STAY_APPT
"POTS flare",STAY_APPT
"standing makes me crash",STAY_APPT
"heart rate jumps standing",STAY_APPT
"orthostatic intolerance bad",STAY_APPT
"blood pooling legs",STAY_APPT
"legs purple standing",STAY_APPT
"vasovagal response",STAY_APPT
"about to faint",STAY_APPT
"pre-syncope again",STAY_APPT
"graying out",STAY_APPT
"tunnel vision",STAY_APPT
"ears roaring",STAY_APPT
"adrenaline surges",STAY_APPT
"noradrenaline spikes",STAY_APPT
"catecholamine rush",STAY_APPT
"histamine intolerance reaction",STAY_APPT
"MCAS flare",STAY_APPT
"anaphylactoid symptoms",STAY_APPT
"throat scratchy closing",STAY_APPT
"air hunger",STAY_APPT
"can't satisfy breath",STAY_APPT
"yawning not helping",STAY_APPT
"sigh all the time",STAY_APPT
"hyperventilating a bit",STAY_APPT
"tetany hands",STAY_APPT
"carpopedal spasm",STAY_APPT
"muscle cramps from breathing",STAY_APPT
"alkalosis tingling",STAY_APPT
"respiratory alkalosis",STAY_APPT
"panic breathing cycle",STAY_APPT
"vicious cycle breathing",STAY_APPT
"can't break the loop",STAY_APPT
"trapped in fight flight freeze",STAY_APPT
"freeze response stuck",STAY_APPT
"shutdown mode",STAY_APPT
"dorsal vagal collapse",STAY_APPT
"vasovagal shutdown",STAY_APPT
"everything too much",STAY_APPT
"sensory overload meltdown",STAY_APPT
"autistic shutdown",STAY_APPT
"executive dysfunction paralysis",STAY_APPT
"decision fatigue extreme",STAY_APPT
"choice paralysis",STAY_APPT
"overwhelmed by everything",STAY_APPT
"burnout crash",STAY_APPT
"adrenal fatigue symptoms",STAY_APPT
"cortisol bottomed out",STAY_APPT
"crashing hard",STAY_APPT
"post-exertional malaise",STAY_APPT
"PEM hitting",STAY_APPT
"ME/CFS flare",STAY_APPT
"long covid symptoms worse",STAY_APPT
"post viral fatigue",STAY_APPT
"never recovered from mono",STAY_APPT
"EBV reactivated",STAY_APPT
"immune system tanked",STAY_APPT
"keep catching everything",STAY_APPT
"sick again",STAY_APPT
"infection after infection",STAY_APPT
"feels like flu but worse",STAY_APPT
"something is really wrong",STAY_APPT
"body is breaking down",STAY_APPT
"not just in my head",STAY_APPT
"this is physical",STAY_APPT
"need help now",STAY_APPT
"scared something serious",STAY_APPT
"afraid i'm really sick",STAY_APPT
"don't want to die",STAY_APPT
"please take this seriously",STAY_APPT
"i'm not okay",STAY_APPT
"something is very wrong",STAY_APPT
"this isn't normal",STAY_APPT
"never felt this bad",STAY_APPT
"worst i've ever felt",STAY_APPT
"10 out of 10 pain",STAY_APPT
"pain off the scale",STAY_APPT
"can't function like this",STAY_APPT
"barely holding on",STAY_APPT
"at the end of my rope",STAY_APPT
"need help immediately",STAY_APPT
